Date_measurement,RNA_flow_per_100000_GM0003,RNA_flow_per_100000_GM0010,RNA_flow_per_100000_GM0014,RNA_flow_per_100000_GM0024,RNA_flow_per_100000_GM0034,RNA_flow_per_100000_GM0037,RNA_flow_per_100000_GM0047,RNA_flow_per_100000_GM0050,RNA_flow_per_100000_GM0059,RNA_flow_per_100000_GM0060,RNA_flow_per_100000_GM0072,RNA_flow_per_100000_GM0074,RNA_flow_per_100000_GM0080,RNA_flow_per_100000_GM0085,RNA_flow_per_100000_GM0086,RNA_flow_per_100000_GM0088,RNA_flow_per_100000_GM0090,RNA_flow_per_100000_GM0093,RNA_flow_per_100000_GM0096,RNA_flow_per_100000_GM0098,RNA_flow_per_100000_GM0106,RNA_flow_per_100000_GM0109,RNA_flow_per_100000_GM0114,RNA_flow_per_100000_GM0118,RNA_flow_per_100000_GM0119,RNA_flow_per_100000_GM0141,RNA_flow_per_100000_GM0147,RNA_flow_per_100000_GM0148,RNA_flow_per_100000_GM0150,RNA_flow_per_100000_GM0153,RNA_flow_per_100000_GM0158,RNA_flow_per_100000_GM0160,RNA_flow_per_100000_GM0163,RNA_flow_per_100000_GM0164,RNA_flow_per_100000_GM0166,RNA_flow_per_100000_GM0168,RNA_flow_per_100000_GM0171,RNA_flow_per_100000_GM0173,RNA_flow_per_100000_GM0175,RNA_flow_per_100000_GM0177,RNA_flow_per_100000_GM0180,RNA_flow_per_100000_GM0183,RNA_flow_per_100000_GM0184,RNA_flow_per_100000_GM0189,RNA_flow_per_100000_GM0193,RNA_flow_per_100000_GM0197,RNA_flow_per_100000_GM0200,RNA_flow_per_100000_GM0202,RNA_flow_per_100000_GM0203,RNA_flow_per_100000_GM0209,RNA_flow_per_100000_GM0213,RNA_flow_per_100000_GM0214,RNA_flow_per_100000_GM0216,RNA_flow_per_100000_GM0221,RNA_flow_per_100000_GM0222,RNA_flow_per_100000_GM0225,RNA_flow_per_100000_GM0226,RNA_flow_per_100000_GM0228,RNA_flow_per_100000_GM0230,RNA_flow_per_100000_GM0232,RNA_flow_per_100000_GM0233,RNA_flow_per_100000_GM0243,RNA_flow_per_100000_GM0244,RNA_flow_per_100000_GM0246,RNA_flow_per_100000_GM0252,RNA_flow_per_100000_GM0262,RNA_flow_per_100000_GM0263,RNA_flow_per_100000_GM0267,RNA_flow_per_100000_GM0268,RNA_flow_per_100000_GM0269,RNA_flow_per_100000_GM0273,RNA_flow_per_100000_GM0274,RNA_flow_per_100000_GM0275,RNA_flow_per_100000_GM0277,RNA_flow_per_100000_GM0279,RNA_flow_per_100000_GM0281,RNA_flow_per_100000_GM0285,RNA_flow_per_100000_GM0289,RNA_flow_per_100000_GM0293,RNA_flow_per_100000_GM0294,RNA_flow_per_100000_GM0296,RNA_flow_per_100000_GM0297,RNA_flow_per_100000_GM0299,RNA_flow_per_100000_GM0301,RNA_flow_per_100000_GM0302,RNA_flow_per_100000_GM0303,RNA_flow_per_100000_GM0307,RNA_flow_per_100000_GM0308,RNA_flow_per_100000_GM0310,RNA_flow_per_100000_GM0312,RNA_flow_per_100000_GM0313,RNA_flow_per_100000_GM0317,RNA_flow_per_100000_GM0321,RNA_flow_per_100000_GM0327,RNA_flow_per_100000_GM0331,RNA_flow_per_100000_GM0335,RNA_flow_per_100000_GM0339,RNA_flow_per_100000_GM0340,RNA_flow_per_100000_GM0342,RNA_flow_per_100000_GM0344,RNA_flow_per_100000_GM0345,RNA_flow_per_100000_GM0351,RNA_flow_per_100000_GM0352,RNA_flow_per_100000_GM0353,RNA_flow_per_100000_GM0355,RNA_flow_per_100000_GM0356,RNA_flow_per_100000_GM0358,RNA_flow_per_100000_GM0361,RNA_flow_per_100000_GM0362,RNA_flow_per_100000_GM0363,RNA_flow_per_100000_GM0370,RNA_flow_per_100000_GM0373,RNA_flow_per_100000_GM0375,RNA_flow_per_100000_GM0376,RNA_flow_per_100000_GM0377,RNA_flow_per_100000_GM0383,RNA_flow_per_100000_GM0384,RNA_flow_per_100000_GM0385,RNA_flow_per_100000_GM0388,RNA_flow_per_100000_GM0392,RNA_flow_per_100000_GM0394,RNA_flow_per_100000_GM0396,RNA_flow_per_100000_GM0397,RNA_flow_per_100000_GM0398,RNA_flow_per_100000_GM0399,RNA_flow_per_100000_GM0400,RNA_flow_per_100000_GM0402,RNA_flow_per_100000_GM0405,RNA_flow_per_100000_GM0406,RNA_flow_per_100000_GM0415,RNA_flow_per_100000_GM0416,RNA_flow_per_100000_GM0417,RNA_flow_per_100000_GM0420,RNA_flow_per_100000_GM0431,RNA_flow_per_100000_GM0432,RNA_flow_per_100000_GM0437,RNA_flow_per_100000_GM0439,RNA_flow_per_100000_GM0441,RNA_flow_per_100000_GM0448,RNA_flow_per_100000_GM0450,RNA_flow_per_100000_GM0451,RNA_flow_per_100000_GM0453,RNA_flow_per_100000_GM0457,RNA_flow_per_100000_GM0473,RNA_flow_per_100000_GM0479,RNA_flow_per_100000_GM0482,RNA_flow_per_100000_GM0484,RNA_flow_per_100000_GM0489,RNA_flow_per_100000_GM0498,RNA_flow_per_100000_GM0501,RNA_flow_per_100000_GM0502,RNA_flow_per_100000_GM0503,RNA_flow_per_100000_GM0505,RNA_flow_per_100000_GM0512,RNA_flow_per_100000_GM0513,RNA_flow_per_100000_GM0518,RNA_flow_per_100000_GM0523,RNA_flow_per_100000_GM0530,RNA_flow_per_100000_GM0531,RNA_flow_per_100000_GM0532,RNA_flow_per_100000_GM0534,RNA_flow_per_100000_GM0537,RNA_flow_per_100000_GM0542,RNA_flow_per_100000_GM0546,RNA_flow_per_100000_GM0547,RNA_flow_per_100000_GM0553,RNA_flow_per_100000_GM0556,RNA_flow_per_100000_GM0569,RNA_flow_per_100000_GM0575,RNA_flow_per_100000_GM0579,RNA_flow_per_100000_GM0589,RNA_flow_per_100000_GM0590,RNA_flow_per_100000_GM0597,RNA_flow_per_100000_GM0599,RNA_flow_per_100000_GM0603,RNA_flow_per_100000_GM0606,RNA_flow_per_100000_GM0610,RNA_flow_per_100000_GM0613,RNA_flow_per_100000_GM0614,RNA_flow_per_100000_GM0622,RNA_flow_per_100000_GM0626,RNA_flow_per_100000_GM0627,RNA_flow_per_100000_GM0629,RNA_flow_per_100000_GM0632,RNA_flow_per_100000_GM0637,RNA_flow_per_100000_GM0638,RNA_flow_per_100000_GM0642,RNA_flow_per_100000_GM0654,RNA_flow_per_100000_GM0664,RNA_flow_per_100000_GM0668,RNA_flow_per_100000_GM0677,RNA_flow_per_100000_GM0678,RNA_flow_per_100000_GM0687,RNA_flow_per_100000_GM0703,RNA_flow_per_100000_GM0715,RNA_flow_per_100000_GM0716,RNA_flow_per_100000_GM0717,RNA_flow_per_100000_GM0718,RNA_flow_per_100000_GM0736,RNA_flow_per_100000_GM0737,RNA_flow_per_100000_GM0743,RNA_flow_per_100000_GM0744,RNA_flow_per_100000_GM0748,RNA_flow_per_100000_GM0753,RNA_flow_per_100000_GM0755,RNA_flow_per_100000_GM0756,RNA_flow_per_100000_GM0757,RNA_flow_per_100000_GM0758,RNA_flow_per_100000_GM0762,RNA_flow_per_100000_GM0765,RNA_flow_per_100000_GM0766,RNA_flow_per_100000_GM0770,RNA_flow_per_100000_GM0772,RNA_flow_per_100000_GM0777,RNA_flow_per_100000_GM0779,RNA_flow_per_100000_GM0784,RNA_flow_per_100000_GM0785,RNA_flow_per_100000_GM0786,RNA_flow_per_100000_GM0788,RNA_flow_per_100000_GM0794,RNA_flow_per_100000_GM0796,RNA_flow_per_100000_GM0797,RNA_flow_per_100000_GM0798,RNA_flow_per_100000_GM0809,RNA_flow_per_100000_GM0815,RNA_flow_per_100000_GM0820,RNA_flow_per_100000_GM0823,RNA_flow_per_100000_GM0824,RNA_flow_per_100000_GM0826,RNA_flow_per_100000_GM0828,RNA_flow_per_100000_GM0840,RNA_flow_per_100000_GM0845,RNA_flow_per_100000_GM0847,RNA_flow_per_100000_GM0848,RNA_flow_per_100000_GM0851,RNA_flow_per_100000_GM0852,RNA_flow_per_100000_GM0855,RNA_flow_per_100000_GM0856,RNA_flow_per_100000_GM0858,RNA_flow_per_100000_GM0861,RNA_flow_per_100000_GM0865,RNA_flow_per_100000_GM0866,RNA_flow_per_100000_GM0867,RNA_flow_per_100000_GM0873,RNA_flow_per_100000_GM0879,RNA_flow_per_100000_GM0880,RNA_flow_per_100000_GM0882,RNA_flow_per_100000_GM0888,RNA_flow_per_100000_GM0889,RNA_flow_per_100000_GM0893,RNA_flow_per_100000_GM0899,RNA_flow_per_100000_GM0907,RNA_flow_per_100000_GM0917,RNA_flow_per_100000_GM0928,RNA_flow_per_100000_GM0935,RNA_flow_per_100000_GM0938,RNA_flow_per_100000_GM0944,RNA_flow_per_100000_GM0946,RNA_flow_per_100000_GM0957,RNA_flow_per_100000_GM0965,RNA_flow_per_100000_GM0971,RNA_flow_per_100000_GM0981,RNA_flow_per_100000_GM0983,RNA_flow_per_100000_GM0984,RNA_flow_per_100000_GM0986,RNA_flow_per_100000_GM0988,RNA_flow_per_100000_GM0994,RNA_flow_per_100000_GM0995,RNA_flow_per_100000_GM1507,RNA_flow_per_100000_GM1509,RNA_flow_per_100000_GM1525,RNA_flow_per_100000_GM1581,RNA_flow_per_100000_GM1586,RNA_flow_per_100000_GM1598,RNA_flow_per_100000_GM1621,RNA_flow_per_100000_GM1640,RNA_flow_per_100000_GM1641,RNA_flow_per_100000_GM1652,RNA_flow_per_100000_GM1655,RNA_flow_per_100000_GM1658,RNA_flow_per_100000_GM1659,RNA_flow_per_100000_GM1667,RNA_flow_per_100000_GM1669,RNA_flow_per_100000_GM1674,RNA_flow_per_100000_GM1676,RNA_flow_per_100000_GM1680,RNA_flow_per_100000_GM1681,RNA_flow_per_100000_GM1684,RNA_flow_per_100000_GM1685,RNA_flow_per_100000_GM1690,RNA_flow_per_100000_GM1695,RNA_flow_per_100000_GM1696,RNA_flow_per_100000_GM1699,RNA_flow_per_100000_GM1700,RNA_flow_per_100000_GM1701,RNA_flow_per_100000_GM1702,RNA_flow_per_100000_GM1705,RNA_flow_per_100000_GM1706,RNA_flow_per_100000_GM1708,RNA_flow_per_100000_GM1709,RNA_flow_per_100000_GM1711,RNA_flow_per_100000_GM1714,RNA_flow_per_100000_GM1719,RNA_flow_per_100000_GM1721,RNA_flow_per_100000_GM1723,RNA_flow_per_100000_GM1724,RNA_flow_per_100000_GM1728,RNA_flow_per_100000_GM1729,RNA_flow_per_100000_GM1730,RNA_flow_per_100000_GM1731,RNA_flow_per_100000_GM1734,RNA_flow_per_100000_GM1735,RNA_flow_per_100000_GM1740,RNA_flow_per_100000_GM1742,RNA_flow_per_100000_GM1771,RNA_flow_per_100000_GM1773,RNA_flow_per_100000_GM1774,RNA_flow_per_100000_GM1783,RNA_flow_per_100000_GM1842,RNA_flow_per_100000_GM1859,RNA_flow_per_100000_GM1876,RNA_flow_per_100000_GM1883,RNA_flow_per_100000_GM1884,RNA_flow_per_100000_GM1891,RNA_flow_per_100000_GM1892,RNA_flow_per_100000_GM1894,RNA_flow_per_100000_GM1895,RNA_flow_per_100000_GM1896,RNA_flow_per_100000_GM1900,RNA_flow_per_100000_GM1901,RNA_flow_per_100000_GM1903,RNA_flow_per_100000_GM1904,RNA_flow_per_100000_GM1911,RNA_flow_per_100000_GM1916,RNA_flow_per_100000_GM1924,RNA_flow_per_100000_GM1926,RNA_flow_per_100000_GM1930,RNA_flow_per_100000_GM1931,RNA_flow_per_100000_GM1940,RNA_flow_per_100000_GM1942,RNA_flow_per_100000_GM1945,RNA_flow_per_100000_GM1948,RNA_flow_per_100000_GM1949,RNA_flow_per_100000_GM1950,RNA_flow_per_100000_GM1952,RNA_flow_per_100000_GM1954,RNA_flow_per_100000_GM1955,RNA_flow_per_100000_GM1959,RNA_flow_per_100000_GM1960,RNA_flow_per_100000_GM1961,RNA_flow_per_100000_GM1963,RNA_flow_per_100000_GM1966,RNA_flow_per_100000_GM1969,RNA_flow_per_100000_GM1970,RNA_flow_per_100000_GM1978,RNA_flow_per_100000_GM1979
2020-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944310051708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5939478435707,2545889514685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7240860161968,0,0,1508382002581,0,3019156544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815759136754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11169325640145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8304638081767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2153941022242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134401707780,0,0,0,0,0,0,0,0,0,0,0,0,0,3689172872815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,65731172,0,322451954674,7777256293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221558773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657460077455,0,0,0,230589930253,886235091,0,319909766890,0,0,0,0,1550911409,0,0,0,0,0,0,0,40862001,0,0,0,0,0,0,0,112177127844,0,0,0,0,756172257937,33430973978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122860663829,0,0,0,0,0,0,0,0,0,0,0,3650975281990,0,0,0,0,0,0,0,0,0,0,0,51077502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3109915121500,0,0,0,0,0,0,0,0,0,0,25912502935,146765036549,67166238950,0,0,0,0,135277876018,1157918957186,0,0,8637500978,0,0,0,0,0,0,0,0,9356820027384,207758298491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800148356,0,0,0,0,0,0,0,0,0,2661148725473,713811768669,0,0,0,0,0,0,1235431227571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47624662788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629341006,0,0,0,0,0,0,0,0,0,0,0
2020-04-14,0,0,0,0,0,101259877079,0,0,0,0,0,0,200990875411,0,0,0,0,0,0,0,27277874182,0,0,0,0,0,0,0,0,0,0,0,0,0,42525250899,0,0,0,0,0,0,0,0,0,2084033091621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038474037,0,0,0,0,0,0,0,0,0,3465232090077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227247378677,0,0,0,101790554796,206415476923,0,241444744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527143650,0,0,0,0,0,0,30394511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42392345,491911171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11124653120,0,0,0,0,0,0,0,0,0,0,0,19181034,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12490200618,0,1264507546,0,0,0,0,0,99064132,0,0,0,0,0,43103904415,1598339080332,350422855199,0,0,0,21430873824,710339123064,0,0,0,0,0,0,0,0,0,0,0,1133939695471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5057404905,0,0,0,176180089,431454674216,0,0,243252885117,0,0,0,0,0,406012196670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141472611398,0,0,0,0,428210887873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778494294516,0,0,0,0,0,0,0,0,0,0,0,36739183908,0,0,0,0,0,0,289857847068,0,0,0,0,0,0,0,0,0,0,0,0,52007416182,0,0,0,0,0,0,0,148872175132,0,0,0,39136061377,0,0,0,0,1274002684204,0,0,0,0,0,0,0,0,474364305921,0,0,0,902163385707,68101967838,644263505911,0,0,0,0,0,0,0,450624911,0,0,0,0,0,0,0,0,4229905286,666156154976,178686030826,0,0,0,0,0,0,309261225582,0,0,7875756159,0,0,0,0,0,0,0,0,0,0,7288228,0,0,0,0,0,0,69818198597,0,0,0,4183955990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422448121842,0,0,0,0,0,0,0,0,0
2020-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127505767,0,0,0,259219224149,0,0,0,0,0,0,0,0,0,603599913717,0,0,0,0,0,21129117879,0,0,0,0,0,0,0,0,0,3484991043938,1493801560789,0,264669315182,0,0,0,0,0,0,0,0,0,0,0,0,0,2247883543657,0,0,885043666162,0,181375526563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608771484,0,0,104995175906,563692018828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3467453139353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284987244043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73916010513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73245486967,0,0,0,0,0,0,0,0,0,0,0,0,0,126600003453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460348042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3443819861054,0,0,0,479112705257,1841392169,0,664698730271,0,0,0,0,3222436295,0,0,0,0,0,0,0,143973664,0,0,0,0,0,0,0,0,0,0,0,0,0,26779101589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179967081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167801305926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
